0.1,3.5,-40,2.5,133,2,60,1.8258
0.1,3.5,-40,2.5,133,2,70,1.7686
0.1,3.5,-40,2.5,133,2,80,1.7209
0.1,3.5,-40,2.5,133,2,90,1.6783
0.1,3.5,-40,2.5,133,2,100,1.6405
0.1,3.5,-40,2.5,133,2,110,1.6073
0.1,3.5,-40,2.5,133,2,120,1.5778
0.1,3.5,-40,2.5,133,2,130,1.5524
0.1,3.5,-40,2.5,133,2,140,1.529
0.1,3.5,-40,2.5,133,2,150,1.5084
0.1,3.5,-40,2.5,133,2,160,1.4895
0.1,3.5,-40,2.5,133,2,170,1.4722
0.1,3.5,-40,2.5,133,2,180,1.4564
0.1,3.5,-40,2.5,133,2,190,1.4417
0.1,3.5,-40,2.5,133,2,200,1.4282
0.1,3.5,-40,2.5,133,2,210,1.4157
0.1,3.5,-40,2.5,133,2,220,1.4041
0.1,3.5,-40,2.5,133,2,230,1.3932
0.1,3.5,-40,2.5,133,2,240,1.383
0.1,3.5,-40,2.5,133,2,250,1.3733
0.1,3.5,-40,2.5,133,2,260,1.3642
0.1,3.5,-40,2.5,133,2,270,1.3554
0.1,3.5,-40,2.5,133,2,280,1.3469
0.1,3.5,-40,2.5,133,2,290,1.3388
0.1,3.5,-40,2.5,133,2,300,1.3313
0.1,3.5,-40,2.5,133,2,310,1.3241
0.1,3.5,-40,2.5,133,2,320,1.3173
0.1,3.5,-40,2.5,133,2,330,1.3107
0.1,3.5,-40,2.5,133,2,340,1.3043
0.1,3.5,-40,2.5,133,2,350,1.2981
0.1,3.5,-40,2.5,133,2,360,1.2919
0.1,3.5,-40,2.5,133,2,370,1.286
0.1,3.5,-40,2.5,133,2,380,1.2803
0.1,3.5,-40,2.5,133,2,390,1.2748
0.1,3.5,-40,2.5,133,2,400,1.2695
0.1,3.5,-40,2.5,133,2,410,1.2643
0.1,3.5,-40,2.5,133,2,420,1.2593
0.1,3.5,-40,2.5,133,2,430,1.2544
0.1,3.5,-40,2.5,133,2,440,1.2498
0.1,3.5,-40,2.5,133,2,450,1.2452
0.1,3.5,-40,2.5,133,2,460,1.2409
0.1,3.5,-40,2.5,133,2,470,1.2367
0.1,3.5,-40,2.5,133,2,480,1.2325
0.1,3.5,-40,2.5,133,2,490,1.2285
0.1,3.5,-40,2.5,133,2,500,1.2246
0.1,3.5,-40,2.5,133,2,510,1.2208
0.1,3.5,-40,2.5,133,2,520,1.2171
0.1,3.5,-40,2.5,133,2,530,1.2136
0.1,3.5,-40,2.5,133,2,540,1.2101
0.1,3.5,-40,2.5,133,2,550,1.2067
0.1,3.5,-40,2.5,133,2,560,1.2033
0.1,3.5,-40,2.5,133,2,570,1.2001
0.1,3.5,-40,2.5,133,2,580,1.197
0.1,3.5,-40,2.5,133,2,590,1.194
0.1,3.5,-40,2.5,133,2,600,1.191
0.1,3.5,-20,2.5,133,2,0,3.5
0.1,3.5,-20,2.5,133,2,10,2.6622
0.1,3.5,-20,2.5,133,2,20,2.3202
0.1,3.5,-20,2.5,133,2,30,2.1225
0.1,3.5,-20,2.5,133,2,40,1.9919
0.1,3.5,-20,2.5,133,2,50,1.8988
0.1,3.5,-20,2.5,133,2,60,1.8266
0.1,3.5,-20,2.5,133,2,70,1.7694
0.1,3.5,-20,2.5,133,2,80,1.7218
0.1,3.5,-20,2.5,133,2,90,1.6792
0.1,3.5,-20,2.5,133,2,100,1.6414
0.1,3.5,-20,2.5,133,2,110,1.6083
0.1,3.5,-20,2.5,133,2,120,1.5788
0.1,3.5,-20,2.5,133,2,130,1.5533
0.1,3.5,-20,2.5,133,2,140,1.53
0.1,3.5,-20,2.5,133,2,150,1.5093
0.1,3.5,-20,2.5,133,2,160,1.4904
0.1,3.5,-20,2.5,133,2,170,1.4732
0.1,3.5,-20,2.5,133,2,180,1.4574
0.1,3.5,-20,2.5,133,2,190,1.4427
0.1,3.5,-20,2.5,133,2,200,1.4292
0.1,3.5,-20,2.5,133,2,210,1.4167
0.1,3.5,-20,2.5,133,2,220,1.405
0.1,3.5,-20,2.5,133,2,230,1.3941
0.1,3.5,-20,2.5,133,2,240,1.3839
0.1,3.5,-20,2.5,133,2,250,1.3743
0.1,3.5,-20,2.5,133,2,260,1.3652
0.1,3.5,-20,2.5,133,2,270,1.3564
0.1,3.5,-20,2.5,133,2,280,1.3479
0.1,3.5,-20,2.5,133,2,290,1.3398
0.1,3.5,-20,2.5,133,2,300,1.3323
0.1,3.5,-20,2.5,133,2,310,1.3251
0.1,3.5,-20,2.5,133,2,320,1.3182
0.1,3.5,-20,2.5,133,2,330,1.3116
0.1,3.5,-20,2.5,133,2,340,1.3053
0.1,3.5,-20,2.5,133,2,350,1.299
0.1,3.5,-20,2.5,133,2,360,1.2929
0.1,3.5,-20,2.5,133,2,370,1.287
0.1,3.5,-20,2.5,133,2,380,1.2813
0.1,3.5,-20,2.5,133,2,390,1.2758
0.1,3.5,-20,2.5,133,2,400,1.2705
0.1,3.5,-20,2.5,133,2,410,1.2653
0.1,3.5,-20,2.5,133,2,420,1.2603
0.1,3.5,-20,2.5,133,2,430,1.2554
0.1,3.5,-20,2.5,133,2,440,1.2507
0.1,3.5,-20,2.5,133,2,450,1.2462
0.1,3.5,-20,2.5,133,2,460,1.2419
0.1,3.5,-20,2.5,133,2,470,1.2377
0.1,3.5,-20,2.5,133,2,480,1.2335
0.1,3.5,-20,2.5,133,2,490,1.2295
0.1,3.5,-20,2.5,133,2,500,1.2256
0.1,3.5,-20,2.5,133,2,510,1.2218
0.1,3.5,-20,2.5,133,2,520,1.2181
0.1,3.5,-20,2.5,133,2,530,1.2146
0.1,3.5,-20,2.5,133,2,540,1.2111
0.1,3.5,-20,2.5,133,2,550,1.2076
0.1,3.5,-20,2.5,133,2,560,1.2043
0.1,3.5,-20,2.5,133,2,570,1.2011
0.1,3.5,-20,2.5,133,2,580,1.198
0.1,3.5,-20,2.5,133,2,590,1.195
0.1,3.5,-20,2.5,133,2,600,1.1919
0.5,3.5,-20,2.5,133,2,0,3.5
0.5,3.5,-20,2.5,133,2,10,1.9831
0.5,3.5,-20,2.5,133,2,20,1.6867
0.5,3.5,-20,2.5,133,2,30,1.5397
0.5,3.5,-20,2.5,133,2,40,1.4511
0.5,3.5,-20,2.5,133,2,50,1.3909
0.5,3.5,-20,2.5,133,2,60,1.3445
0.5,3.5,-20,2.5,133,2,70,1.3075
0.5,3.5,-20,2.5,133,2,80,1.2765
0.5,3.5,-20,2.5,133,2,90,1.2507
0.5,3.5,-20,2.5,133,2,100,1.2286
0.5,3.5,-20,2.5,133,2,110,1.2104
0.5,3.5,-20,2.5,133,2,120,1.194
0.5,3.5,-20,2.5,133,2,130,1.1801
0.5,3.5,-20,2.5,133,2,140,1.1673
0.5,3.5,-20,2.5,133,2,150,1.1561
0.5,3.5,-20,2.5,133,2,160,1.1458
0.5,3.5,-20,2.5,133,2,170,1.1364
0.5,3.5,-20,2.5,133,2,180,1.1278
0.5,3.5,-20,2.5,133,2,190,1.1197
0.5,3.5,-20,2.5,133,2,200,1.1123
0.5,3.5,-20,2.5,133,2,210,1.1053
0.5,3.5,-20,2.5,133,2,220,1.0988
0.5,3.5,-20,2.5,133,2,230,1.0925
0.5,3.5,-20,2.5,133,2,240,1.0864
0.5,3.5,-20,2.5,133,2,250,1.0807
0.5,3.5,-20,2.5,133,2,260,1.0752
0.5,3.5,-20,2.5,133,2,270,1.0699
0.5,3.5,-20,2.5,133,2,280,1.0649
0.5,3.5,-20,2.5,133,2,290,1.06
0.5,3.5,-20,2.5,133,2,300,1.0555
0.5,3.5,-20,2.5,133,2,310,1.051
0.5,3.5,-20,2.5,133,2,320,1.0467
0.5,3.5,-20,2.5,133,2,330,1.0425
0.5,3.5,-20,2.5,133,2,340,1.0385
0.5,3.5,-20,2.5,133,2,350,1.0346
0.5,3.5,-20,2.5,133,2,360,1.0309
0.5,3.5,-20,2.5,133,2,370,1.0273
0.5,3.5,-20,2.5,133,2,380,1.0237
0.5,3.5,-20,2.5,133,2,390,1.0203
0.5,3.5,-20,2.5,133,2,400,1.017
0.5,3.5,-20,2.5,133,2,410,1.0138
0.5,3.5,-20,2.5,133,2,420,1.0107
0.5,3.5,-20,2.5,133,2,430,1.0077
0.5,3.5,-20,2.5,133,2,440,1.0046
0.5,3.5,-20,2.5,133,2,450,1.0017
0.5,3.5,-20,2.5,133,2,460,0.99876
0.5,3.5,-20,2.5,133,2,470,0.99592
0.5,3.5,-20,2.5,133,2,480,0.99316
0.5,3.5,-20,2.5,133,2,490,0.99041
0.5,3.5,-20,2.5,133,2,500,0.98769
0.5,3.5,-20,2.5,133,2,510,0.98502
0.5,3.5,-20,2.5,133,2,520,0.9824
0.5,3.5,-20,2.5,133,2,530,0.97982
0.5,3.5,-20,2.5,133,2,540,0.97729
0.5,3.5,-20,2.5,133,2,550,0.97478
0.5,3.5,-20,2.5,133,2,560,0.97229
0.5,3.5,-20,2.5,133,2,570,0.96984
0.5,3.5,-20,2.5,133,2,580,0.96742
0.5,3.5,-20,2.5,133,2,590,0.96503
0.5,3.5,-20,2.5,133,2,600,0.96268
0.5,3.5,-40,2.5,133,2,0,3.5
0.5,3.5,-40,2.5,133,2,10,1.9824
0.5,3.5,-40,2.5,133,2,20,1.6858
0.5,3.5,-40,2.5,133,2,30,1.5388
0.5,3.5,-40,2.5,133,2,40,1.4502
0.5,3.5,-40,2.5,133,2,50,1.39
0.5,3.5,-40,2.5,133,2,60,1.3436
0.5,3.5,-40,2.5,133,2,70,1.3065
0.5,3.5,-40,2.5,133,2,80,1.2755
0.5,3.5,-40,2.5,133,2,90,1.2497
0.5,3.5,-40,2.5,133,2,100,1.2276
0.5,3.5,-40,2.5,133,2,110,1.2094
0.5,3.5,-40,2.5,133,2,120,1.193
0.5,3.5,-40,2.5,133,2,130,1.1791
0.5,3.5,-40,2.5,133,2,140,1.1663
0.5,3.5,-40,2.5,133,2,150,1.1551
0.5,3.5,-40,2.5,133,2,160,1.1448
0.5,3.5,-40,2.5,133,2,170,1.1354
0.5,3.5,-40,2.5,133,2,180,1.1268
0.5,3.5,-40,2.5,133,2,190,1.1187
0.5,3.5,-40,2.5,133,2,200,1.1113
0.5,3.5,-40,2.5,133,2,210,1.1043
0.5,3.5,-40,2.5,133,2,220,1.0978
0.5,3.5,-40,2.5,133,2,230,1.0915
0.5,3.5,-40,2.5,133,2,240,1.0854
0.5,3.5,-40,2.5,133,2,250,1.0797
0.5,3.5,-40,2.5,133,2,260,1.0742
0.5,3.5,-40,2.5,133,2,270,1.0689
0.5,3.5,-40,2.5,133,2,280,1.0639
0.5,3.5,-40,2.5,133,2,290,1.0591
0.5,3.5,-40,2.5,133,2,300,1.0545
0.5,3.5,-40,2.5,133,2,310,1.05
0.5,3.5,-40,2.5,133,2,320,1.0457
0.5,3.5,-40,2.5,133,2,330,1.0415
0.5,3.5,-40,2.5,133,2,340,1.0375
0.5,3.5,-40,2.5,133,2,350,1.0336
0.5,3.5,-40,2.5,133,2,360,1.0299
0.5,3.5,-40,2.5,133,2,370,1.0263
0.5,3.5,-40,2.5,133,2,380,1.0227
0.5,3.5,-40,2.5,133,2,390,1.0192
0.5,3.5,-40,2.5,133,2,400,1.0159
0.5,3.5,-40,2.5,133,2,410,1.0127
0.5,3.5,-40,2.5,133,2,420,1.0095
0.5,3.5,-40,2.5,133,2,430,1.0064
0.5,3.5,-40,2.5,133,2,440,1.0034
0.5,3.5,-40,2.5,133,2,450,1.0004
0.5,3.5,-40,2.5,133,2,460,0.9975
0.5,3.5,-40,2.5,133,2,470,0.99467
0.5,3.5,-40,2.5,133,2,480,0.99192
0.5,3.5,-40,2.5,133,2,490,0.98918
0.5,3.5,-40,2.5,133,2,500,0.98646
0.5,3.5,-40,2.5,133,2,510,0.9838
0.5,3.5,-40,2.5,133,2,520,0.98119
0.5,3.5,-40,2.5,133,2,530,0.97862
0.5,3.5,-40,2.5,133,2,540,0.97611
0.5,3.5,-40,2.5,133,2,550,0.97361
0.5,3.5,-40,2.5,133,2,560,0.97113
0.5,3.5,-40,2.5,133,2,570,0.96869
0.5,3.5,-40,2.5,133,2,580,0.96628
0.5,3.5,-40,2.5,133,2,590,0.96391
0.5,3.5,-40,2.5,133,2,600,0.96157
2,3.5,-40,2.5,133,2,0,3.5
2,3.5,-40,2.5,133,2,10,1.5495
2,3.5,-40,2.5,133,2,20,1.3158
2,3.5,-40,2.5,133,2,30,1.2202
2,3.5,-40,2.5,133,2,40,1.1621
2,3.5,-40,2.5,133,2,50,1.1213
2,3.5,-40,2.5,133,2,60,1.0911
2,3.5,-40,2.5,133,2,70,1.0681
2,3.5,-40,2.5,133,2,80,1.0495
2,3.5,-40,2.5,133,2,90,1.0337
2,3.5,-40,2.5,133,2,100,1.0198
2,3.5,-40,2.5,133,2,110,1.0072
2,3.5,-40,2.5,133,2,120,0.99575
2,3.5,-40,2.5,133,2,130,0.98503
2,3.5,-40,2.5,133,2,140,0.97468
2,3.5,-40,2.5,133,2,150,0.9648
2,3.5,-40,2.5,133,2,160,0.95535
2,3.5,-40,2.5,133,2,170,0.94629
2,3.5,-40,2.5,133,2,180,0.93759
2,3.5,-40,2.5,133,2,190,0.92911
2,3.5,-40,2.5,133,2,200,0.92093
2,3.5,-40,2.5,133,2,210,0.91303
2,3.5,-40,2.5,133,2,220,0.90542
2,3.5,-40,2.5,133,2,230,0.89795
2,3.5,-40,2.5,133,2,240,0.89071
2,3.5,-40,2.5,133,2,250,0.88369
2,3.5,-40,2.5,133,2,260,0.87691
2,3.5,-40,2.5,133,2,270,0.87028
2,3.5,-40,2.5,133,2,280,0.86374
2,3.5,-40,2.5,133,2,290,0.85735
2,3.5,-40,2.5,133,2,300,0.85112
2,3.5,-40,2.5,133,2,310,0.84506
2,3.5,-40,2.5,133,2,320,0.83915
2,3.5,-40,2.5,133,2,330,0.83336
2,3.5,-40,2.5,133,2,340,0.82766
2,3.5,-40,2.5,133,2,350,0.8221
2,3.5,-40,2.5,133,2,360,0.81667
2,3.5,-40,2.5,133,2,370,0.81136
2,3.5,-40,2.5,133,2,380,0.80619
2,3.5,-40,2.5,133,2,390,0.80111
2,3.5,-40,2.5,133,2,400,0.79607
2,3.5,-40,2.5,133,2,410,0.79113
2,3.5,-40,2.5,133,2,420,0.78629
2,3.5,-40,2.5,133,2,430,0.78154
2,3.5,-40,2.5,133,2,440,0.7769
2,3.5,-40,2.5,133,2,450,0.77232
2,3.5,-40,2.5,133,2,460,0.76781
2,3.5,-40,2.5,133,2,470,0.76338
2,3.5,-40,2.5,133,2,480,0.75903
2,3.5,-40,2.5,133,2,490,0.75477
2,3.5,-40,2.5,133,2,500,0.75059
2,3.5,-40,2.5,133,2,510,0.74647
2,3.5,-40,2.5,133,2,520,0.7424
2,3.5,-40,2.5,133,2,530,0.7384
2,3.5,-40,2.5,133,2,540,0.73447
2,3.5,-40,2.5,133,2,550,0.73061
2,3.5,-40,2.5,133,2,560,0.72682
2,3.5,-40,2.5,133,2,570,0.72309
2,3.5,-40,2.5,133,2,580,0.7194
2,3.5,-40,2.5,133,2,590,0.71577
2,3.5,-40,2.5,133,2,600,0.71219
2,3.5,-20,2.5,133,2,0,3.5
2,3.5,-20,2.5,133,2,10,1.5504
2,3.5,-20,2.5,133,2,20,1.3168
2,3.5,-20,2.5,133,2,30,1.2211
2,3.5,-20,2.5,133,2,40,1.1631
2,3.5,-20,2.5,133,2,50,1.1223
2,3.5,-20,2.5,133,2,60,1.092
2,3.5,-20,2.5,133,2,70,1.0691
2,3.5,-20,2.5,133,2,80,1.0505
2,3.5,-20,2.5,133,2,90,1.0347
2,3.5,-20,2.5,133,2,100,1.0208
2,3.5,-20,2.5,133,2,110,1.0082
2,3.5,-20,2.5,133,2,120,0.99671
2,3.5,-20,2.5,133,2,130,0.986
2,3.5,-20,2.5,133,2,140,0.97565
2,3.5,-20,2.5,133,2,150,0.96576
2,3.5,-20,2.5,133,2,160,0.95631
2,3.5,-20,2.5,133,2,170,0.94725
2,3.5,-20,2.5,133,2,180,0.93855
2,3.5,-20,2.5,133,2,190,0.93007
2,3.5,-20,2.5,133,2,200,0.92188
2,3.5,-20,2.5,133,2,210,0.91398
2,3.5,-20,2.5,133,2,220,0.90637
2,3.5,-20,2.5,133,2,230,0.8989
2,3.5,-20,2.5,133,2,240,0.89165
2,3.5,-20,2.5,133,2,250,0.88464
2,3.5,-20,2.5,133,2,260,0.87785
2,3.5,-20,2.5,133,2,270,0.87122
2,3.5,-20,2.5,133,2,280,0.86467
2,3.5,-20,2.5,133,2,290,0.85828
2,3.5,-20,2.5,133,2,300,0.85205
2,3.5,-20,2.5,133,2,310,0.84598
2,3.5,-20,2.5,133,2,320,0.84007
2,3.5,-20,2.5,133,2,330,0.83428
2,3.5,-20,2.5,133,2,340,0.82858
2,3.5,-20,2.5,133,2,350,0.82302
2,3.5,-20,2.5,133,2,360,0.81758
2,3.5,-20,2.5,133,2,370,0.81227
2,3.5,-20,2.5,133,2,380,0.8071
2,3.5,-20,2.5,133,2,390,0.80201
2,3.5,-20,2.5,133,2,400,0.79697
2,3.5,-20,2.5,133,2,410,0.79203
2,3.5,-20,2.5,133,2,420,0.78718
2,3.5,-20,2.5,133,2,430,0.78244
2,3.5,-20,2.5,133,2,440,0.77779
2,3.5,-20,2.5,133,2,450,0.77322
2,3.5,-20,2.5,133,2,460,0.7687
2,3.5,-20,2.5,133,2,470,0.76427
2,3.5,-20,2.5,133,2,480,0.75992
2,3.5,-20,2.5,133,2,490,0.75565
2,3.5,-20,2.5,133,2,500,0.75146
2,3.5,-20,2.5,133,2,510,0.74734
2,3.5,-20,2.5,133,2,520,0.74327
2,3.5,-20,2.5,133,2,530,0.73927
2,3.5,-20,2.5,133,2,540,0.73534
2,3.5,-20,2.5,133,2,550,0.73148
2,3.5,-20,2.5,133,2,560,0.72768
2,3.5,-20,2.5,133,2,570,0.72395
2,3.5,-20,2.5,133,2,580,0.72025
2,3.5,-20,2.5,133,2,590,0.71662
2,3.5,-20,2.5,133,2,600,0.71305
10,3.5,-20,2.5,133,2,0,3.4999
10,3.5,-20,2.5,133,2,10,1.2223
10,3.5,-20,2.5,133,2,20,1.0529
10,3.5,-20,2.5,133,2,30,0.98308
10,3.5,-20,2.5,133,2,40,0.93355
10,3.5,-20,2.5,133,2,50,0.89455
10,3.5,-20,2.5,133,2,60,0.86149
10,3.5,-20,2.5,133,2,70,0.83208
10,3.5,-20,2.5,133,2,80,0.80571
10,3.5,-20,2.5,133,2,90,0.78152
10,3.5,-20,2.5,133,2,100,0.75925
10,3.5,-20,2.5,133,2,110,0.7387
10,3.5,-20,2.5,133,2,120,0.71972
10,3.5,-20,2.5,133,2,130,0.7019
10,3.5,-20,2.5,133,2,140,0.68539
10,3.5,-20,2.5,133,2,150,0.67006
10,3.5,-20,2.5,133,2,160,0.65555
10,3.5,-20,2.5,133,2,170,0.64209
10,3.5,-20,2.5,133,2,180,0.62963
10,3.5,-20,2.5,133,2,190,0.61764
10,3.5,-20,2.5,133,2,200,0.60642
10,3.5,-20,2.5,133,2,210,0.59595
10,3.5,-20,2.5,133,2,220,0.58588
10,3.5,-20,2.5,133,2,230,0.57633
10,3.5,-20,2.5,133,2,240,0.56734
10,3.5,-20,2.5,133,2,250,0.5588
10,3.5,-20,2.5,133,2,260,0.55065
10,3.5,-20,2.5,133,2,270,0.5429
10,3.5,-20,2.5,133,2,280,0.53551
10,3.5,-20,2.5,133,2,290,0.52844
10,3.5,-20,2.5,133,2,300,0.52166
10,3.5,-20,2.5,133,2,310,0.51517
10,3.5,-20,2.5,133,2,320,0.50893
10,3.5,-20,2.5,133,2,330,0.50291
10,3.5,-20,2.5,133,2,340,0.49707
10,3.5,-20,2.5,133,2,350,0.49138
10,3.5,-20,2.5,133,2,360,0.48582
10,3.5,-20,2.5,133,2,370,0.48047
10,3.5,-20,2.5,133,2,380,0.4753
10,3.5,-20,2.5,133,2,390,0.47025
10,3.5,-20,2.5,133,2,400,0.46531
10,3.5,-20,2.5,133,2,410,0.46046
10,3.5,-20,2.5,133,2,420,0.45567
10,3.5,-20,2.5,133,2,430,0.45106
10,3.5,-20,2.5,133,2,440,0.44659
10,3.5,-20,2.5,133,2,450,0.44223
10,3.5,-20,2.5,133,2,460,0.43796
10,3.5,-20,2.5,133,2,470,0.43378
10,3.5,-20,2.5,133,2,480,0.42969
10,3.5,-20,2.5,133,2,490,0.42573
10,3.5,-20,2.5,133,2,500,0.42189
10,3.5,-20,2.5,133,2,510,0.41816
10,3.5,-20,2.5,133,2,520,0.41453
10,3.5,-20,2.5,133,2,530,0.41101
10,3.5,-20,2.5,133,2,540,0.40758
10,3.5,-20,2.5,133,2,550,0.40424
10,3.5,-20,2.5,133,2,560,0.40099
10,3.5,-20,2.5,133,2,570,0.39783
10,3.5,-20,2.5,133,2,580,0.39477
10,3.5,-20,2.5,133,2,590,0.3918
10,3.5,-20,2.5,133,2,600,0.38893
10,3.5,-40,2.5,133,2,0,3.4999
10,3.5,-40,2.5,133,2,10,1.225
10,3.5,-40,2.5,133,2,20,1.0493
10,3.5,-40,2.5,133,2,30,0.97984
10,3.5,-40,2.5,133,2,40,0.93377
10,3.5,-40,2.5,133,2,50,0.89507
10,3.5,-40,2.5,133,2,60,0.86065
10,3.5,-40,2.5,133,2,70,0.83088
10,3.5,-40,2.5,133,2,80,0.80405
10,3.5,-40,2.5,133,2,90,0.77984
10,3.5,-40,2.5,133,2,100,0.75767
10,3.5,-40,2.5,133,2,110,0.73696
10,3.5,-40,2.5,133,2,120,0.71788
10,3.5,-40,2.5,133,2,130,0.70018
10,3.5,-40,2.5,133,2,140,0.68368
10,3.5,-40,2.5,133,2,150,0.66854
10,3.5,-40,2.5,133,2,160,0.65428
10,3.5,-40,2.5,133,2,170,0.6409
10,3.5,-40,2.5,133,2,180,0.62852
10,3.5,-40,2.5,133,2,190,0.61667
10,3.5,-40,2.5,133,2,200,0.60555
10,3.5,-40,2.5,133,2,210,0.59514
10,3.5,-40,2.5,133,2,220,0.58527
10,3.5,-40,2.5,133,2,230,0.57593
10,3.5,-40,2.5,133,2,240,0.56708
10,3.5,-40,2.5,133,2,250,0.55867
10,3.5,-40,2.5,133,2,260,0.55065
10,3.5,-40,2.5,133,2,270,0.54301
10,3.5,-40,2.5,133,2,280,0.5357
10,3.5,-40,2.5,133,2,290,0.52867
10,3.5,-40,2.5,133,2,300,0.52187
10,3.5,-40,2.5,133,2,310,0.51526
10,3.5,-40,2.5,133,2,320,0.5088
10,3.5,-40,2.5,133,2,330,0.50267
10,3.5,-40,2.5,133,2,340,0.4967
10,3.5,-40,2.5,133,2,350,0.49088
10,3.5,-40,2.5,133,2,360,0.48517
10,3.5,-40,2.5,133,2,370,0.47955
10,3.5,-40,2.5,133,2,380,0.47409
10,3.5,-40,2.5,133,2,390,0.46885
10,3.5,-40,2.5,133,2,400,0.46373
10,3.5,-40,2.5,133,2,410,0.45874
10,3.5,-40,2.5,133,2,420,0.45386
10,3.5,-40,2.5,133,2,430,0.44908
10,3.5,-40,2.5,133,2,440,0.44449
10,3.5,-40,2.5,133,2,450,0.44006
10,3.5,-40,2.5,133,2,460,0.43577
10,3.5,-40,2.5,133,2,470,0.43161
10,3.5,-40,2.5,133,2,480,0.4276
10,3.5,-40,2.5,133,2,490,0.4237
10,3.5,-40,2.5,133,2,500,0.41991
10,3.5,-40,2.5,133,2,510,0.41624
10,3.5,-40,2.5,133,2,520,0.4127
10,3.5,-40,2.5,133,2,530,0.40928
10,3.5,-40,2.5,133,2,540,0.40599
10,3.5,-40,2.5,133,2,550,0.40277
10,3.5,-40,2.5,133,2,560,0.39958
10,3.5,-40,2.5,133,2,570,0.39647
10,3.5,-40,2.5,133,2,580,0.39345
10,3.5,-40,2.5,133,2,590,0.39052
10,3.5,-40,2.5,133,2,600,0.38767
20,3.5,-40,5,113,2,0,3.5
20,3.5,-40,5,113,2,10,1.4267
20,3.5,-40,5,113,2,20,1.1924
20,3.5,-40,5,113,2,30,1.0711
20,3.5,-40,5,113,2,40,0.98287
20,3.5,-40,5,113,2,50,0.91281
20,3.5,-40,5,113,2,60,0.85575
20,3.5,-40,5,113,2,70,0.80875
20,3.5,-40,5,113,2,80,0.76901
20,3.5,-40,5,113,2,90,0.73485
20,3.5,-40,5,113,2,100,0.70505
20,3.5,-40,5,113,2,110,0.67871
20,3.5,-40,5,113,2,120,0.6553
20,3.5,-40,5,113,2,130,0.63419
20,3.5,-40,5,113,2,140,0.61499
20,3.5,-40,5,113,2,150,0.59725
20,3.5,-40,5,113,2,160,0.5807
20,3.5,-40,5,113,2,170,0.56532
20,3.5,-40,5,113,2,180,0.55081
20,3.5,-40,5,113,2,190,0.53728
20,3.5,-40,5,113,2,200,0.52452
20,3.5,-40,5,113,2,210,0.51274
20,3.5,-40,5,113,2,220,0.50184
20,3.5,-40,5,113,2,230,0.49146
20,3.5,-40,5,113,2,240,0.48158
20,3.5,-40,5,113,2,250,0.47229
20,3.5,-40,5,113,2,260,0.46356
20,3.5,-40,5,113,2,270,0.45534
20,3.5,-40,5,113,2,280,0.44738
20,3.5,-40,5,113,2,290,0.43988
20,3.5,-40,5,113,2,300,0.43283
20,3.5,-40,5,113,2,310,0.42622
20,3.5,-40,5,113,2,320,0.41977
20,3.5,-40,5,113,2,330,0.41356
20,3.5,-40,5,113,2,340,0.40765
20,3.5,-40,5,113,2,350,0.40204
20,3.5,-40,5,113,2,360,0.39669
20,3.5,-40,5,113,2,370,0.39143
20,3.5,-40,5,113,2,380,0.38639
20,3.5,-40,5,113,2,390,0.38157
20,3.5,-40,5,113,2,400,0.37697
20,3.5,-40,5,113,2,410,0.37251
20,3.5,-40,5,113,2,420,0.3682
20,3.5,-40,5,113,2,430,0.36403
20,3.5,-40,5,113,2,440,0.36
20,3.5,-40,5,113,2,450,0.35611
20,3.5,-40,5,113,2,460,0.35234
20,3.5,-40,5,113,2,470,0.34868
20,3.5,-40,5,113,2,480,0.34513
20,3.5,-40,5,113,2,490,0.34167
20,3.5,-40,5,113,2,500,0.33832
20,3.5,-40,5,113,2,510,0.33507
20,3.5,-40,5,113,2,520,0.3319
20,3.5,-40,5,113,2,530,0.32882
20,3.5,-40,5,113,2,540,0.32581
20,3.5,-40,5,113,2,550,0.32287
20,3.5,-40,5,113,2,560,0.32001
20,3.5,-40,5,113,2,570,0.31722
20,3.5,-40,5,113,2,580,0.3145
20,3.5,-40,5,113,2,590,0.31183
20,3.5,-40,5,113,2,600,0.30922
20,3.5,-20,5,113,2,0,3.5
20,3.5,-20,5,113,2,10,1.4178
20,3.5,-20,5,113,2,20,1.1944
20,3.5,-20,5,113,2,30,1.0721
20,3.5,-20,5,113,2,40,0.98228
20,3.5,-20,5,113,2,50,0.91318
20,3.5,-20,5,113,2,60,0.85756
20,3.5,-20,5,113,2,70,0.81141
20,3.5,-20,5,113,2,80,0.7723
20,3.5,-20,5,113,2,90,0.7383
20,3.5,-20,5,113,2,100,0.70787
20,3.5,-20,5,113,2,110,0.68051
20,3.5,-20,5,113,2,120,0.65582
20,3.5,-20,5,113,2,130,0.63352
20,3.5,-20,5,113,2,140,0.61373
20,3.5,-20,5,113,2,150,0.59528
20,3.5,-20,5,113,2,160,0.57836
20,3.5,-20,5,113,2,170,0.56294
20,3.5,-20,5,113,2,180,0.54851
20,3.5,-20,5,113,2,190,0.53533
20,3.5,-20,5,113,2,200,0.52312
20,3.5,-20,5,113,2,210,0.51157
20,3.5,-20,5,113,2,220,0.50088
20,3.5,-20,5,113,2,230,0.49074
20,3.5,-20,5,113,2,240,0.48121
20,3.5,-20,5,113,2,250,0.47229
20,3.5,-20,5,113,2,260,0.46375
20,3.5,-20,5,113,2,270,0.45571
20,3.5,-20,5,113,2,280,0.4481
